Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,25-03-2019,591.6963648094636,594.4756488877699,585.5152569671774,588.9615478515625,17394088,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,26-03-2019,591.5629142966276,609.9283678159212,591.4295129464958,607.9940185546875,20734876,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,27-03-2019,612.7521657804966,612.7521657804966,597.7663307190293,599.98974609375,22079870,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,28-03-2019,600.4344470864746,609.1280366604836,597.12155742008,604.7700805664062,22930248,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,01-04-2019,609.2168953564346,625.5812099242753,605.9040061008697,618.9332275390625,22088854,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,02-04-2019,621.6680009922289,623.9358831604546,613.7081501622587,617.9771118164062,17526740,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,03-04-2019,619.3334225165113,623.8914503447172,610.106228754018,611.5292358398438,17169813,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,04-04-2019,613.2190476033604,615.3090614383648,599.10029291152,601.6795043945312,18320845,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,05-04-2019,605.1924547766507,606.5042643677637,597.2103997569392,602.0574340820312,14717266,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-04-2019,602.9913484888758,603.6583552715974,588.6280535203862,591.0960083007812,19081843,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,09-04-2019,590.940372210303,596.1876106976699,587.4273512674519,593.4083862304688,20774977,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,10-04-2019,594.9647482369978,599.4338419665922,589.8731148625114,592.0520629882812,16651949,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,11-04-2019,592.7413646626808,601.6572893551589,590.9848837435666,598.9002685546875,12558520,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,12-04-2019,600.3232345801729,603.3915846813426,594.3867254762824,597.2549438476562,12948769,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,15-04-2019,598.0998002294208,599.8563405148398,593.652969511252,595.943115234375,9285737,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,16-04-2019,598.0997545833641,604.7700001515543,595.8763393939673,597.5439453125,17360317,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,18-04-2019,611.4403334527134,617.9993818498127,606.9935028676342,616.3096313476562,39286534,0.0,0.0
