Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,07-11-2002,36.621152490900705,37.458890113110805,36.33392807875247,37.20756912231445,376233,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,08-11-2002,36.62713197033418,37.19559532011528,36.62713197033418,37.0699348449707,263436,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,11-11-2002,36.447614772657374,37.219530808102185,36.262115272181006,37.07592010498047,207267,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,12-11-2002,36.51344152666565,37.69824553255749,36.51344152666565,37.50077819824219,325392,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,13-11-2002,37.79397623536585,37.925622080501235,37.219527555743525,37.351173400878906,426913,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,14-11-2002,37.249444251578424,37.75208604864176,37.225508646131054,37.63839340209961,180586,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,15-11-2002,37.45888612314923,37.75808126921253,37.231500770807585,37.37511444091797,262308,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,18-11-2002,37.674310980661176,38.535984224869395,37.47086121650094,37.65037536621094,559450,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,19-11-2002,37.65037536621094,37.65037536621094,37.65037536621094,37.65037536621094,0,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,20-11-2002,37.339208876673894,37.57257959785302,36.52540404350214,36.91435623168945,849276,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,21-11-2002,36.740830786664326,36.8545234756402,36.02276827257097,36.160396575927734,556826,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,22-11-2002,36.848533010762935,36.848533010762935,36.02276330450798,36.256134033203125,594071,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,25-11-2002,36.26211494057338,36.38179299096896,35.60389158073021,35.825294494628906,378268,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,26-11-2002,35.903083656017145,36.01677632426837,35.31666712791457,35.50815200805664,902626,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,27-11-2002,35.556023546320574,36.130475281022825,35.322655765139295,35.63381576538086,478422,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,28-11-2002,35.2328877752365,35.66372573920152,34.586632308621894,34.94566345214844,1420872,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,29-11-2002,34.71828086805786,34.71828086805786,34.10792876380997,34.311378479003906,1753166,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,02-12-2002,34.22760513937037,35.06534252667926,34.006202249115134,34.85590744018555,1148155,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,03-12-2002,34.891819859422206,35.544057936147446,34.466967154203616,35.37052917480469,1171544,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,04-12-2002,35.304694487831945,35.66372563026178,35.083291604822534,35.274776458740234,689869,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,05-12-2002,34.951660522497875,35.891123048766815,34.371226301163865,35.47225570678711,702072,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,06-12-2002,36.980173389787545,36.980173389787545,35.191002999460764,35.986854553222656,608814,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,09-12-2002,35.66970636118326,36.38178618992463,34.10792436813774,35.33461380004883,771708,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,10-12-2002,35.30471132512578,35.663742638782495,35.21495423637841,35.538082122802734,778889,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,11-12-2002,35.19699357338419,35.73554190890393,34.957640401301326,35.69365310668945,437995,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,12-12-2002,35.06534628643396,35.75947306169572,35.06534628643396,35.66373062133789,175887,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,13-12-2002,35.364533056767094,36.14243434862343,35.31666184389399,35.47822570800781,500126,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,16-12-2002,34.10793284386932,35.532089896585646,33.5095484723862,34.99952697753906,438669,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,17-12-2002,35.13115992870223,35.17304871638423,33.50953897813009,33.80873107910156,2391851,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,18-12-2002,33.98824963292203,34.3951520089573,33.74889651235198,34.161781311035156,1051177,0.0,0.0
