Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,02-05-2025,220.0500030517578,239.5,220.0500030517578,234.2899932861328,104910300,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,05-05-2025,234.5,240.97000122070312,232.92999267578125,239.89999389648438,37948110,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,06-05-2025,240.0,241.5,231.85000610351562,232.63999938964844,25327710,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,07-05-2025,228.60000610351562,237.6699981689453,228.60000610351562,236.89999389648438,31614850,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,08-05-2025,235.25,236.4499969482422,226.60000610351562,229.80999755859375,49888440,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,09-05-2025,222.0,229.0,222.0,227.13999938964844,24415320,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,12-05-2025,232.0,240.0,232.0,239.5,31757000,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,13-05-2025,238.0,239.47000122070312,231.0500030517578,231.64999389648438,44837480,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,14-05-2025,232.0,237.44000244140625,232.0,236.86000061035156,23158210,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,15-05-2025,236.1999969482422,245.3000030517578,233.75,242.58999633789062,40335990,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,16-05-2025,242.60000610351562,246.94000244140625,242.0,245.75999450683594,30854380,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,19-05-2025,245.83999633789062,246.58999633789062,237.42999267578125,238.02999877929688,21817610,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,20-05-2025,240.0,240.0,227.8800048828125,228.27999877929688,45891390,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,21-05-2025,227.0,230.3000030517578,224.17999267578125,229.97000122070312,47166130,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,22-05-2025,228.97000122070312,230.8800048828125,227.02999877929688,229.02000427246094,28795940,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,23-05-2025,229.1199951171875,240.6999969482422,228.8699951171875,237.5500030517578,42180090,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,26-05-2025,232.8000030517578,232.8000030517578,225.64999389648438,226.8000030517578,89147290,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,27-05-2025,226.39999389648438,227.47000122070312,221.10000610351562,224.7899932861328,224659100,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,28-05-2025,225.89999389648438,225.89999389648438,223.1999969482422,224.17999267578125,43525020,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,29-05-2025,224.5,229.35000610351562,224.02999877929688,228.3699951171875,54574820,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,30-05-2025,226.55999755859375,243.0,226.55999755859375,238.30999755859375,467574000,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,02-06-2025,237.30999755859375,243.0,236.11000061035156,241.1999969482422,55690200,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,03-06-2025,245.0,245.8300018310547,236.75,237.6999969482422,91875210,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,04-06-2025,237.10000610351562,248.0,237.10000610351562,245.67999267578125,70626620,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,05-06-2025,248.0,260.2200012207031,247.99000549316406,256.55999755859375,127795200,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,06-06-2025,256.55999755859375,264.0,256.010009765625,261.8599853515625,66234450,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,09-06-2025,261.8999938964844,262.9800109863281,255.35000610351562,256.8399963378906,33660850,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,10-06-2025,256.79998779296875,256.79998779296875,252.35000610351562,255.67999267578125,36662940,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,11-06-2025,255.67999267578125,260.19000244140625,255.3000030517578,257.07000732421875,40554760,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,12-06-2025,257.07000732421875,257.1000061035156,250.35000610351562,251.55999755859375,24298790,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,13-06-2025,243.25999450683594,250.24000549316406,243.25999450683594,249.0800018310547,30512910,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,16-06-2025,249.0,253.52000427246094,248.7100067138672,252.14999389648438,26481950,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,17-06-2025,251.3000030517578,252.0,246.85000610351562,247.25,20651960,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,18-06-2025,247.3000030517578,250.2100067138672,247.16000366210938,248.41000366210938,17297190,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,19-06-2025,247.99000549316406,254.8000030517578,247.2100067138672,249.4199981689453,32347920,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,20-06-2025,249.00999450683594,254.14999389648438,249.00999450683594,253.3300018310547,50201710,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,23-06-2025,250.14999389648438,255.8000030517578,250.0500030517578,254.63999938964844,21523140,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,24-06-2025,257.0,260.0,254.22000122070312,255.07000732421875,35638620,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,25-06-2025,256.1099853515625,259.4200134277344,255.10000610351562,258.8599853515625,26412590,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,26-06-2025,259.4200134277344,266.25,258.95001220703125,265.17999267578125,47100080,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,27-06-2025,266.489990234375,266.489990234375,261.0,261.8599853515625,61545450,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,30-06-2025,262.0,265.19000244140625,262.0,264.1499938964844,21588940,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,01-07-2025,264.75,264.8500061035156,259.6000061035156,261.0,17220730,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,02-07-2025,260.5,261.8500061035156,257.6000061035156,259.75,14940240,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,03-07-2025,260.1000061035156,264.29998779296875,260.0,260.8500061035156,19402940,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,04-07-2025,262.1000061035156,263.70001220703125,259.6499938964844,261.3999938964844,13076740,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,07-07-2025,261.3999938964844,261.54998779296875,256.20001220703125,258.54998779296875,25446180,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,08-07-2025,259.6499938964844,264.20001220703125,259.5,263.5,18312890,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,09-07-2025,263.6499938964844,265.45001220703125,261.79998779296875,264.54998779296875,18477580,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,10-07-2025,265.1000061035156,267.25,262.25,262.8500061035156,17136740,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,11-07-2025,260.0,264.95001220703125,260.0,263.3500061035156,16528100,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,14-07-2025,264.95001220703125,277.75,262.29998779296875,270.6000061035156,50184660,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,15-07-2025,271.8999938964844,272.3999938964844,265.1499938964844,266.45001220703125,35090520,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,16-07-2025,263.1499938964844,266.95001220703125,261.25,262.3500061035156,17828900,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,17-07-2025,263.0,263.70001220703125,258.6000061035156,259.6499938964844,17544850,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,18-07-2025,259.95001220703125,260.20001220703125,256.75,257.20001220703125,13584890,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,21-07-2025,257.0,277.0,256.6499938964844,271.70001220703125,67508530,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,22-07-2025,293.0,311.25,289.6499938964844,299.79998779296875,269332700,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,23-07-2025,298.0,303.54998779296875,296.29998779296875,302.04998779296875,68915200,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,24-07-2025,302.25,314.45001220703125,302.0,313.1499938964844,120603700,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,25-07-2025,309.95001220703125,314.1499938964844,306.29998779296875,310.54998779296875,50941170,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,28-07-2025,310.0,312.25,306.6000061035156,307.29998779296875,24882870,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,29-07-2025,305.0,307.20001220703125,300.0,306.54998779296875,23521230,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,30-07-2025,306.54998779296875,308.1499938964844,301.79998779296875,303.45001220703125,21677380,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,31-07-2025,300.0,311.1499938964844,299.29998779296875,307.79998779296875,32474670,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,01-08-2025,309.79998779296875,310.45001220703125,303.95001220703125,304.75,16415900,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,04-08-2025,303.0,307.0,300.45001220703125,305.25,21862120,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,05-08-2025,306.8999938964844,307.6000061035156,301.70001220703125,302.1499938964844,14820250,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,06-08-2025,302.0,302.5,295.45001220703125,298.8500061035156,22012280,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,07-08-2025,291.54998779296875,303.20001220703125,288.3999938964844,301.75,391548800,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,08-08-2025,300.3500061035156,302.3999938964844,298.1000061035156,300.8999938964844,28458170,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,11-08-2025,300.8999938964844,310.3999938964844,299.5,309.3999938964844,44948310,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,12-08-2025,309.3999938964844,310.0,304.54998779296875,305.8999938964844,20834370,0.0,0.0
