Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SBIN,State Bank of India,Financial Services,NIFTY500,12-09-2000,13.9582423463435,13.990870531453211,13.788578158266953,13.883197784423828,4973552,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,13-09-2000,13.879934540904074,13.92561320542445,13.397040336583938,13.43619441986084,4733748,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,14-09-2000,13.462299409988727,13.605862651994542,13.246955206561742,13.325262069702148,7025282,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,15-09-2000,13.312212267629434,13.357890943678,12.963091678139119,13.034873962402344,4348425,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,18-09-2000,12.956565858713738,12.956565858713738,12.734695763372091,12.773848533630371,3151122,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,19-09-2000,12.734696424923431,12.790163292058567,12.28443030941853,12.454095840454102,6534323,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,20-09-2000,12.985931568884086,12.985931568884086,12.437782184157829,12.643338203430176,3338124,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,21-09-2000,12.594394988751654,12.692279554044724,12.503037644140912,12.545454025268555,1877181,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,22-09-2000,12.463881656860144,12.463881656860144,11.811321945066751,11.945096969604492,5641740,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,25-09-2000,12.072346540497216,12.529138487577923,12.013616071920366,12.173493385314941,3272349,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,26-09-2000,12.33337101868111,12.33337101868111,11.830900337778075,11.883106231689453,5430531,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,27-09-2000,11.90920771708232,11.90920771708232,11.615555354945878,11.78195858001709,5001871,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,28-09-2000,11.82763746061318,11.843951554309152,11.517672318716487,11.543774604797363,4398217,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,29-09-2000,11.58292747512322,11.667760235415074,11.485044231259069,11.579665184020996,4062019,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,02-10-2000,11.579665184020996,11.579665184020996,11.579665184020996,11.579665184020996,0,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,03-10-2000,11.45241632492387,11.550299571192626,11.135925271187299,11.233808517456055,7846694,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,04-10-2000,11.289273802571989,11.46546518360526,11.224017442375274,11.370842933654785,3209499,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,05-10-2000,11.396948027537988,11.432838502687236,11.191390729796366,11.227282524108887,2920232,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,06-10-2000,11.168553268672389,11.276226024973813,11.070668704914109,11.191391944885254,3847249,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,09-10-2000,11.191390876841988,11.43283865290528,11.1587640111997,11.25338363647461,5422975,0.0,0.0
