Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,24-11-2009,62.83631798133907,63.302316475011565,61.64132693544187,61.92507553100586,420160,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,25-11-2009,62.08655803372825,63.11314013679611,61.140713043328894,61.50751495361328,201940,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,26-11-2009,61.595183257903734,62.23651110160239,58.60078170163192,59.11983871459961,524720,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,27-11-2009,58.813019712388275,59.93418709116814,57.77028378303007,59.18443298339844,697180,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,30-11-2009,59.51894269572052,62.24112408044885,59.1821320455227,61.754364013671875,570080,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,01-12-2009,62.05655690353384,62.65636146380281,61.1799243432844,61.86046600341797,283380,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,02-12-2009,62.65406702753324,62.74404090085117,61.13379721703656,61.304508209228516,169940,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,03-12-2009,61.825882292466204,62.74404531770294,61.417557171502644,62.453369140625,349500,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,04-12-2009,62.287275789144765,63.533019896885584,61.46139574859608,62.455684661865234,457180,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,07-12-2009,62.74865715547001,62.97935074795336,60.607820898832955,62.34033203125,383940,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,08-12-2009,63.44074217600121,63.44074217600121,61.83049825829467,62.541038513183594,250940,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,09-12-2009,62.28726628245485,62.448754603715315,61.52598028841969,61.74744415283203,167280,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,10-12-2009,62.05657228717037,62.139618595689186,60.21102366896456,61.55827331542969,399060,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,11-12-2009,61.77974714498045,62.647157388339195,61.36450145497829,61.6136474609375,219620,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,14-12-2009,62.148848128663474,63.20542865201996,59.525863289126875,59.88805389404297,604220,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,15-12-2009,59.98032798541468,60.30329757421742,59.1959712582626,59.606605529785156,214980,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,16-12-2009,59.33438922284962,59.920345823701524,58.23859124150038,58.94220733642578,379640,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,17-12-2009,58.60769942929974,61.50290430180024,58.60769942929974,61.20991897583008,809260,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,18-12-2009,60.26177317467171,62.241120859548076,59.756553705414845,61.33218765258789,892480,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,21-12-2009,61.33218975086666,65.14786340787322,61.33218975086666,63.57453155517578,3362040,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,22-12-2009,63.533017272662285,64.87104440291792,62.757890140826,63.16390609741211,838500,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,23-12-2009,63.34846034315219,64.4488662177098,62.88937531807892,63.385372161865234,538340,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,24-12-2009,63.34845913150647,66.11678212015023,63.34845913150647,65.4962158203125,2848860,0.0,0.0
